jband,k,e
51,0.885,7.315
51,0.889,7.311
51,0.894,7.301
51,0.898,7.280
51,0.903,7.257
51,0.908,7.249
51,0.912,7.221
51,0.917,7.199
51,0.921,7.172
51,0.926,7.126
51,0.931,7.089
51,0.935,7.052
51,0.940,7.005
51,0.945,6.969
51,0.949,6.929
51,0.954,6.903
51,0.958,6.876
51,0.963,6.855
51,0.968,6.840
51,0.972,6.834
51,0.977,6.837
51,0.982,6.847
51,0.986,6.854
51,0.991,6.858
51,0.995,6.859
52,0.000,7.701
52,0.005,7.700
52,0.009,7.699
52,0.014,7.696
52,0.019,7.692
52,0.024,7.685
52,0.028,7.673
52,0.033,7.661
52,0.038,7.650
52,0.042,7.632
52,0.047,7.620
52,0.052,7.604
52,0.057,7.589
52,0.061,7.564
52,0.066,7.556
52,0.071,7.536
52,0.075,7.515
52,0.080,7.504
52,0.085,7.489
52,0.090,7.474
52,0.094,7.463
52,0.099,7.440
52,0.104,7.441
52,0.108,7.448
52,0.113,7.460
52,0.118,7.483
52,0.123,7.510
52,0.127,7.520
52,0.132,7.530
52,0.137,7.537
52,0.141,7.541
52,0.146,7.537
52,0.151,7.510
52,0.156,7.467
52,0.160,7.426
52,0.165,7.407
52,0.170,7.429
52,0.174,7.465
52,0.179,7.502
52,0.184,7.539
52,0.189,7.565
52,0.193,7.576
52,0.198,7.542
52,0.203,7.492
52,0.207,7.445
52,0.212,7.401
52,0.217,7.362
52,0.222,7.356
52,0.226,7.384
52,0.231,7.411
52,0.236,7.435
52,0.240,7.459
52,0.245,7.477
52,0.250,7.491
52,0.255,7.514
52,0.259,7.542
52,0.264,7.545
52,0.269,7.544
52,0.273,7.521
52,0.278,7.511
52,0.283,7.501
52,0.287,7.495
52,0.292,7.487
52,0.297,7.481
52,0.302,7.474
52,0.306,7.471
52,0.311,7.473
52,0.316,7.489
52,0.320,7.514
52,0.325,7.538
52,0.330,7.538
52,0.334,7.533
52,0.339,7.525
52,0.344,7.519
52,0.348,7.509
52,0.353,7.502
52,0.358,7.497
52,0.362,7.492
52,0.367,7.482
52,0.372,7.471
52,0.376,7.464
52,0.381,7.451
52,0.386,7.435
52,0.391,7.418
52,0.395,7.398
52,0.400,7.375
52,0.405,7.346
52,0.409,7.319
52,0.414,7.290
52,0.419,7.260
52,0.423,7.226
52,0.428,7.196
52,0.433,7.168
52,0.437,7.144
52,0.442,7.122
52,0.447,7.104
52,0.451,7.087
52,0.456,7.066
52,0.461,7.040
52,0.466,7.020
52,0.470,6.992
52,0.475,6.970
52,0.480,6.962
52,0.484,6.976
52,0.489,7.014
52,0.493,7.063
52,0.498,7.118
52,0.503,7.166
52,0.507,7.198
52,0.512,7.193
52,0.517,7.187
52,0.521,7.182
52,0.526,7.178
52,0.530,7.176
52,0.535,7.176
52,0.540,7.179
52,0.544,7.199
52,0.549,7.221
52,0.553,7.236
52,0.558,7.250
52,0.563,7.264
52,0.567,7.277
52,0.572,7.288
52,0.577,7.295
52,0.581,7.299
52,0.586,7.305
52,0.590,7.312
52,0.595,7.320
52,0.600,7.327
52,0.604,7.334
52,0.609,7.336
52,0.614,7.333
52,0.618,7.326
52,0.623,7.317
52,0.627,7.310
52,0.632,7.298
52,0.637,7.310
52,0.641,7.322
52,0.646,7.340
52,0.651,7.363
52,0.655,7.392
52,0.660,7.425
52,0.665,7.459
52,0.669,7.492
52,0.674,7.525
52,0.679,7.550
52,0.684,7.564
52,0.688,7.568
52,0.693,7.563
52,0.698,7.555
52,0.702,7.546
52,0.707,7.537
52,0.712,7.529
52,0.716,7.521
52,0.721,7.515
52,0.726,7.510
52,0.730,7.505
52,0.735,7.503
52,0.740,7.503
52,0.744,7.502
52,0.749,7.499
52,0.754,7.499
52,0.759,7.506
52,0.763,7.516
52,0.768,7.528
52,0.773,7.546
52,0.777,7.563
52,0.782,7.580
52,0.787,7.594
52,0.791,7.614
52,0.796,7.627
52,0.801,7.639
52,0.805,7.647
52,0.810,7.658
52,0.815,7.667
52,0.819,7.675
52,0.824,7.682
52,0.829,7.689
52,0.834,7.694
52,0.838,7.698
52,0.843,7.700
52,0.848,7.701
52,0.852,7.702
52,0.857,7.704
52,0.861,7.709
52,0.866,7.715
52,0.871,7.724
52,0.875,7.733
52,0.880,7.744
52,0.885,7.757
52,0.889,7.771
52,0.894,7.786
52,0.898,7.797
52,0.903,7.793
52,0.908,7.787
52,0.912,7.764
52,0.917,7.750
52,0.921,7.726
52,0.926,7.683
52,0.931,7.641
52,0.935,7.592
52,0.940,7.533
52,0.945,7.475
52,0.949,7.412
52,0.954,7.352
52,0.958,7.290
52,0.963,7.232
52,0.968,7.173
52,0.972,7.118
52,0.977,7.068
52,0.982,7.029
52,0.986,6.999
52,0.991,6.978
52,0.995,6.966
53,0.000,7.939
53,0.005,7.934
53,0.009,7.922
53,0.014,7.915
53,0.019,7.906
53,0.024,7.891
53,0.028,7.877
53,0.033,7.869
53,0.038,7.867
53,0.042,7.861
53,0.047,7.862
53,0.052,7.860
53,0.057,7.861
53,0.061,7.855
53,0.066,7.853
53,0.071,7.846
53,0.075,7.840
53,0.080,7.839
53,0.085,7.839
53,0.090,7.839
53,0.094,7.844
53,0.099,7.851
53,0.104,7.865
53,0.108,7.885
53,0.113,7.910
53,0.118,7.934
53,0.123,7.891
53,0.127,7.828
53,0.132,7.766
53,0.137,7.706
53,0.141,7.650
53,0.146,7.604
53,0.151,7.582
53,0.156,7.577
53,0.160,7.577
53,0.165,7.579
53,0.170,7.582
53,0.174,7.577
53,0.179,7.586
53,0.184,7.603
53,0.189,7.616
53,0.193,7.611
53,0.198,7.617
53,0.203,7.634
53,0.207,7.653
53,0.212,7.669
53,0.217,7.689
53,0.222,7.700
53,0.226,7.707
53,0.231,7.709
53,0.236,7.706
53,0.240,7.699
53,0.245,7.677
53,0.250,7.650
53,0.255,7.629
53,0.259,7.619
53,0.264,7.612
53,0.269,7.617
53,0.273,7.624
53,0.278,7.640
53,0.283,7.650
53,0.287,7.660
53,0.292,7.659
53,0.297,7.652
53,0.302,7.639
53,0.306,7.625
53,0.311,7.608
53,0.316,7.592
53,0.320,7.580
53,0.325,7.582
53,0.330,7.609
53,0.334,7.640
53,0.339,7.656
53,0.344,7.664
53,0.348,7.667
53,0.353,7.671
53,0.358,7.676
53,0.362,7.683
53,0.367,7.681
53,0.372,7.681
53,0.376,7.684
53,0.381,7.683
53,0.386,7.682
53,0.391,7.684
53,0.395,7.687
53,0.400,7.691
53,0.405,7.692
53,0.409,7.687
53,0.414,7.666
53,0.419,7.625
53,0.423,7.565
53,0.428,7.509
53,0.433,7.456
53,0.437,7.403
53,0.442,7.352
53,0.447,7.309
53,0.451,7.274
53,0.456,7.250
53,0.461,7.239
53,0.466,7.235
53,0.470,7.231
53,0.475,7.228
53,0.480,7.228
53,0.484,7.227
53,0.489,7.225
53,0.493,7.220
53,0.498,7.215
53,0.503,7.210
53,0.507,7.233
53,0.512,7.285
53,0.517,7.347
53,0.521,7.408
53,0.526,7.463
53,0.530,7.505
53,0.535,7.513
53,0.540,7.496
53,0.544,7.482
53,0.549,7.476
53,0.553,7.476
53,0.558,7.478
53,0.563,7.479
53,0.567,7.475
53,0.572,7.470
53,0.577,7.467
53,0.581,7.471
53,0.586,7.482
53,0.590,7.498
53,0.595,7.516
53,0.600,7.533
53,0.604,7.551
53,0.609,7.566
53,0.614,7.579
53,0.618,7.589
53,0.623,7.597
53,0.627,7.602
53,0.632,7.599
53,0.637,7.607
53,0.641,7.618
53,0.646,7.634
53,0.651,7.649
53,0.655,7.662
53,0.660,7.671
53,0.665,7.675
53,0.669,7.672
53,0.674,7.670
53,0.679,7.669
53,0.684,7.673
53,0.688,7.685
53,0.693,7.698
53,0.698,7.705
53,0.702,7.705
53,0.707,7.697
53,0.712,7.683
53,0.716,7.659
53,0.721,7.639
53,0.726,7.618
53,0.730,7.595
53,0.735,7.579
53,0.740,7.568
53,0.744,7.560
53,0.749,7.555
53,0.754,7.558
53,0.759,7.570
53,0.763,7.586
53,0.768,7.600
53,0.773,7.616
53,0.777,7.636
53,0.782,7.659
53,0.787,7.681
53,0.791,7.716
53,0.796,7.745
53,0.801,7.775
53,0.805,7.800
53,0.810,7.825
53,0.815,7.846
53,0.819,7.871
53,0.824,7.891
53,0.829,7.909
53,0.834,7.919
53,0.838,7.927
53,0.843,7.936
53,0.848,7.939
53,0.852,7.937
53,0.857,7.933
53,0.861,7.927
53,0.866,7.925
53,0.871,7.926
53,0.875,7.906
53,0.880,7.892
53,0.885,7.876
53,0.889,7.862
53,0.894,7.848
53,0.898,7.835
53,0.903,7.837
53,0.908,7.854
53,0.912,7.873
53,0.917,7.894
53,0.921,7.913
53,0.926,7.926
53,0.931,7.919
53,0.935,7.870
53,0.940,7.807
53,0.945,7.747
53,0.949,7.684
53,0.954,7.626
53,0.958,7.565
53,0.963,7.508
53,0.968,7.452
53,0.972,7.399
53,0.977,7.349
53,0.982,7.308
53,0.986,7.274
53,0.991,7.249
53,0.995,7.233
54,0.000,8.364
54,0.005,8.372
54,0.009,8.395
54,0.014,8.429
54,0.019,8.470
54,0.024,8.507
54,0.028,8.537
54,0.033,8.555
54,0.038,8.560
54,0.042,8.543
54,0.047,8.520
54,0.052,8.483
54,0.057,8.443
54,0.061,8.400
54,0.066,8.362
54,0.071,8.325
54,0.075,8.291
54,0.080,8.267
54,0.085,8.245
54,0.090,8.225
54,0.094,8.206
54,0.099,8.180
54,0.104,8.144
54,0.108,8.090
54,0.113,8.027
54,0.118,7.972
54,0.123,7.989
54,0.127,8.027
54,0.132,8.063
54,0.137,8.091
54,0.141,8.109
54,0.146,8.121
54,0.151,8.132
54,0.156,8.138
54,0.160,8.115
54,0.165,8.034
54,0.170,7.955
54,0.174,7.880
54,0.179,7.809
54,0.184,7.743
54,0.189,7.685
54,0.193,7.663
54,0.198,7.678
54,0.203,7.697
54,0.207,7.716
54,0.212,7.732
54,0.217,7.748
54,0.222,7.755
54,0.226,7.757
54,0.231,7.750
54,0.236,7.736
54,0.240,7.722
54,0.245,7.709
54,0.250,7.699
54,0.255,7.698
54,0.259,7.697
54,0.264,7.695
54,0.269,7.696
54,0.273,7.693
54,0.278,7.692
54,0.283,7.692
54,0.287,7.698
54,0.292,7.704
54,0.297,7.709
54,0.302,7.711
54,0.306,7.712
54,0.311,7.710
54,0.316,7.707
54,0.320,7.701
54,0.325,7.699
54,0.330,7.698
54,0.334,7.712
54,0.339,7.745
54,0.344,7.790
54,0.348,7.836
54,0.353,7.880
54,0.358,7.917
54,0.362,7.949
54,0.367,7.974
54,0.372,7.995
54,0.376,8.017
54,0.381,8.037
54,0.386,8.054
54,0.391,8.057
54,0.395,8.020
54,0.400,7.963
54,0.405,7.904
54,0.409,7.858
54,0.414,7.834
54,0.419,7.831
54,0.423,7.843
54,0.428,7.864
54,0.433,7.889
54,0.437,7.915
54,0.442,7.942
54,0.447,7.968
54,0.451,7.993
54,0.456,8.013
54,0.461,8.030
54,0.466,8.042
54,0.470,8.049
54,0.475,8.053
54,0.480,8.054
54,0.484,8.048
54,0.489,8.031
54,0.493,8.002
54,0.498,7.964
54,0.503,7.917
54,0.507,7.865
54,0.512,7.811
54,0.517,7.756
54,0.521,7.705
54,0.526,7.660
54,0.530,7.634
54,0.535,7.644
54,0.540,7.682
54,0.544,7.726
54,0.549,7.772
54,0.553,7.812
54,0.558,7.858
54,0.563,7.926
54,0.567,7.974
54,0.572,8.028
54,0.577,8.082
54,0.581,8.133
54,0.586,8.186
54,0.590,8.235
54,0.595,8.275
54,0.600,8.303
54,0.604,8.329
54,0.609,8.347
54,0.614,8.350
54,0.618,8.344
54,0.623,8.333
54,0.627,8.325
54,0.632,8.322
54,0.637,8.325
54,0.641,8.336
54,0.646,8.352
54,0.651,8.375
54,0.655,8.399
54,0.660,8.395
54,0.665,8.371
54,0.669,8.337
54,0.674,8.309
54,0.679,8.280
54,0.684,8.250
54,0.688,8.225
54,0.693,8.201
54,0.698,8.181
54,0.702,8.165
54,0.707,8.153
54,0.712,8.145
54,0.716,8.134
54,0.721,8.133
54,0.726,8.135
54,0.730,8.143
54,0.735,8.159
54,0.740,8.182
54,0.744,8.210
54,0.749,8.243
54,0.754,8.282
54,0.759,8.326
54,0.763,8.378
54,0.768,8.427
54,0.773,8.477
54,0.777,8.530
54,0.782,8.584
54,0.787,8.637
54,0.791,8.692
54,0.796,8.728
54,0.801,8.702
54,0.805,8.661
54,0.810,8.620
54,0.815,8.575
54,0.819,8.531
54,0.824,8.488
54,0.829,8.448
54,0.834,8.413
54,0.838,8.387
54,0.843,8.370
54,0.848,8.364
54,0.852,8.364
54,0.857,8.362
54,0.861,8.358
54,0.866,8.354
54,0.871,8.349
54,0.875,8.336
54,0.880,8.322
54,0.885,8.305
54,0.889,8.284
54,0.894,8.261
54,0.898,8.234
54,0.903,8.203
54,0.908,8.174
54,0.912,8.137
54,0.917,8.105
54,0.921,8.067
54,0.926,8.009
54,0.931,7.964
54,0.935,7.952
54,0.940,7.945
54,0.945,7.944
54,0.949,7.945
54,0.954,7.956
54,0.958,7.970
54,0.963,7.989
54,0.968,8.009
54,0.972,8.028
54,0.977,8.044
54,0.982,8.056
54,0.986,8.060
54,0.991,8.059
54,0.995,8.056
55,0.000,8.801
55,0.005,8.803
55,0.009,8.810
55,0.014,8.822
55,0.019,8.838
55,0.024,8.855
55,0.028,8.870
55,0.033,8.883
55,0.038,8.892
55,0.042,8.892
55,0.047,8.881
55,0.052,8.852
55,0.057,8.811
55,0.061,8.762
55,0.066,8.708
55,0.071,8.649
55,0.075,8.587
55,0.080,8.524
55,0.085,8.458
55,0.090,8.392
55,0.094,8.327
55,0.099,8.266
55,0.104,8.223
55,0.108,8.203
55,0.113,8.194
55,0.118,8.192
55,0.123,8.194
55,0.127,8.203
55,0.132,8.224
55,0.137,8.261
55,0.141,8.315
55,0.146,8.372
55,0.151,8.289
55,0.156,8.201
55,0.160,8.144
55,0.165,8.148
55,0.170,8.151
55,0.174,8.153
55,0.179,8.153
55,0.184,8.154
55,0.189,8.148
55,0.193,8.140
55,0.198,8.127
55,0.203,8.111
55,0.207,8.092
55,0.212,8.070
55,0.217,8.049
55,0.222,8.026
55,0.226,8.007
55,0.231,7.994
55,0.236,7.988
55,0.240,7.989
55,0.245,7.994
55,0.250,7.999
55,0.255,8.006
55,0.259,8.014
55,0.264,8.015
55,0.269,8.014
55,0.273,8.007
55,0.278,8.005
55,0.283,8.005
55,0.287,8.011
55,0.292,8.022
55,0.297,8.038
55,0.302,8.056
55,0.306,8.075
55,0.311,8.092
55,0.316,8.107
55,0.320,8.120
55,0.325,8.129
55,0.330,8.135
55,0.334,8.141
55,0.339,8.145
55,0.344,8.153
55,0.348,8.165
55,0.353,8.186
55,0.358,8.217
55,0.362,8.260
55,0.367,8.304
55,0.372,8.323
55,0.376,8.289
55,0.381,8.233
55,0.386,8.174
55,0.391,8.130
55,0.395,8.128
55,0.400,8.146
55,0.405,8.166
55,0.409,8.187
55,0.414,8.208
55,0.419,8.226
55,0.423,8.241
55,0.428,8.253
55,0.433,8.261
55,0.437,8.264
55,0.442,8.262
55,0.447,8.256
55,0.451,8.250
55,0.456,8.239
55,0.461,8.230
55,0.466,8.222
55,0.470,8.216
55,0.475,8.211
55,0.480,8.210
55,0.484,8.212
55,0.489,8.218
55,0.493,8.229
55,0.498,8.243
55,0.503,8.260
55,0.507,8.279
55,0.512,8.297
55,0.517,8.314
55,0.521,8.330
55,0.526,8.342
55,0.530,8.351
55,0.535,8.358
55,0.540,8.365
55,0.544,8.371
55,0.549,8.380
55,0.553,8.389
55,0.558,8.403
55,0.563,8.428
55,0.567,8.440
55,0.572,8.450
55,0.577,8.455
55,0.581,8.456
55,0.586,8.459
55,0.590,8.464
55,0.595,8.472
55,0.600,8.482
55,0.604,8.499
55,0.609,8.506
55,0.614,8.485
55,0.618,8.475
55,0.623,8.472
55,0.627,8.472
55,0.632,8.464
55,0.637,8.471
55,0.641,8.465
55,0.646,8.455
55,0.651,8.442
55,0.655,8.429
55,0.660,8.447
55,0.665,8.485
55,0.669,8.528
55,0.674,8.574
55,0.679,8.622
55,0.684,8.669
55,0.688,8.715
55,0.693,8.753
55,0.698,8.779
55,0.702,8.794
55,0.707,8.802
55,0.712,8.810
55,0.716,8.816
55,0.721,8.831
55,0.726,8.850
55,0.730,8.871
55,0.735,8.894
55,0.740,8.911
55,0.744,8.914
55,0.749,8.908
55,0.754,8.901
55,0.759,8.893
55,0.763,8.884
55,0.768,8.872
55,0.773,8.857
55,0.777,8.840
55,0.782,8.820
55,0.787,8.796
55,0.791,8.772
55,0.796,8.758
55,0.801,8.798
55,0.805,8.837
55,0.810,8.871
55,0.815,8.886
55,0.819,8.884
55,0.824,8.869
55,0.829,8.848
55,0.834,8.829
55,0.838,8.813
55,0.843,8.804
55,0.848,8.801
55,0.852,8.801
55,0.857,8.802
55,0.861,8.801
55,0.866,8.796
55,0.871,8.786
55,0.875,8.758
55,0.880,8.716
55,0.885,8.661
55,0.889,8.597
55,0.894,8.526
55,0.898,8.450
55,0.903,8.373
55,0.908,8.299
55,0.912,8.224
55,0.917,8.155
55,0.921,8.097
55,0.926,8.057
55,0.931,8.040
55,0.935,8.040
55,0.940,8.051
55,0.945,8.069
55,0.949,8.088
55,0.954,8.110
55,0.958,8.130
55,0.963,8.148
55,0.968,8.164
55,0.972,8.178
55,0.977,8.188
55,0.982,8.196
55,0.986,8.201
55,0.991,8.206
55,0.995,8.209
56,0.000,9.045
56,0.005,9.042
56,0.009,9.032
56,0.014,9.019
56,0.019,9.002
56,0.024,8.984
56,0.028,8.969
56,0.033,8.967
56,0.038,8.980
56,0.042,8.988
56,0.047,8.993
56,0.052,9.000
56,0.057,9.014
56,0.061,9.028
56,0.066,9.047
56,0.071,9.052
56,0.075,9.059
56,0.080,9.078
56,0.085,9.086
56,0.090,9.091
56,0.094,9.094
56,0.099,9.091
56,0.104,9.085
56,0.108,9.068
56,0.113,9.027
56,0.118,8.953
56,0.123,8.862
56,0.127,8.765
56,0.132,8.667
56,0.137,8.569
56,0.141,8.474
56,0.146,8.392
56,0.151,8.462
56,0.156,8.541
56,0.160,8.623
56,0.165,8.704
56,0.170,8.781
56,0.174,8.845
56,0.179,8.887
56,0.184,8.907
56,0.189,8.903
56,0.193,8.889
56,0.198,8.866
56,0.203,8.837
56,0.207,8.805
56,0.212,8.768
56,0.217,8.732
56,0.222,8.691
56,0.226,8.650
56,0.231,8.610
56,0.236,8.572
56,0.240,8.541
56,0.245,8.513
56,0.250,8.491
56,0.255,8.481
56,0.259,8.480
56,0.264,8.478
56,0.269,8.480
56,0.273,8.484
56,0.278,8.490
56,0.283,8.504
56,0.287,8.529
56,0.292,8.557
56,0.297,8.588
56,0.302,8.618
56,0.306,8.647
56,0.311,8.671
56,0.316,8.689
56,0.320,8.699
56,0.325,8.701
56,0.330,8.693
56,0.334,8.680
56,0.339,8.659
56,0.344,8.632
56,0.348,8.600
56,0.353,8.563
56,0.358,8.522
56,0.362,8.480
56,0.367,8.433
56,0.372,8.420
56,0.376,8.464
56,0.381,8.524
56,0.386,8.585
56,0.391,8.642
56,0.395,8.690
56,0.400,8.704
56,0.405,8.676
56,0.409,8.646
56,0.414,8.617
56,0.419,8.590
56,0.423,8.562
56,0.428,8.540
56,0.433,8.522
56,0.437,8.508
56,0.442,8.497
56,0.447,8.490
56,0.451,8.490
56,0.456,8.491
56,0.461,8.494
56,0.466,8.500
56,0.470,8.505
56,0.475,8.509
56,0.480,8.511
56,0.484,8.511
56,0.489,8.514
56,0.493,8.517
56,0.498,8.522
56,0.503,8.527
56,0.507,8.535
56,0.512,8.540
56,0.517,8.550
56,0.521,8.563
56,0.526,8.576
56,0.530,8.590
56,0.535,8.604
56,0.540,8.616
56,0.544,8.626
56,0.549,8.633
56,0.553,8.634
56,0.558,8.635
56,0.563,8.647
56,0.567,8.649
56,0.572,8.659
56,0.577,8.672
56,0.581,8.685
56,0.586,8.708
56,0.590,8.720
56,0.595,8.678
56,0.600,8.614
56,0.604,8.560
56,0.609,8.535
56,0.614,8.557
56,0.618,8.592
56,0.623,8.634
56,0.627,8.682
56,0.632,8.715
56,0.637,8.694
56,0.641,8.663
56,0.646,8.637
56,0.651,8.621
56,0.655,8.616
56,0.660,8.622
56,0.665,8.639
56,0.669,8.663
56,0.674,8.697
56,0.679,8.736
56,0.684,8.779
56,0.688,8.825
56,0.693,8.865
56,0.698,8.900
56,0.702,8.932
56,0.707,8.957
56,0.712,8.964
56,0.716,8.960
56,0.721,8.956
56,0.726,8.952
56,0.730,8.947
56,0.735,8.945
56,0.740,8.952
56,0.744,8.971
56,0.749,8.993
56,0.754,9.018
56,0.759,9.042
56,0.763,9.062
56,0.768,9.079
56,0.773,9.092
56,0.777,9.102
56,0.782,9.107
56,0.787,9.108
56,0.791,9.108
56,0.796,9.103
56,0.801,9.090
56,0.805,9.065
56,0.810,9.045
56,0.815,9.033
56,0.819,9.033
56,0.824,9.038
56,0.829,9.042
56,0.834,9.044
56,0.838,9.045
56,0.843,9.045
56,0.848,9.045
56,0.852,9.044
56,0.857,9.042
56,0.861,9.037
56,0.866,9.030
56,0.871,9.023
56,0.875,9.010
56,0.880,9.003
56,0.885,8.998
56,0.889,8.992
56,0.894,8.985
56,0.898,8.976
56,0.903,8.964
56,0.908,8.953
56,0.912,8.939
56,0.917,8.924
56,0.921,8.908
56,0.926,8.888
56,0.931,8.869
56,0.935,8.850
56,0.940,8.829
56,0.945,8.809
56,0.949,8.786
56,0.954,8.766
56,0.958,8.726
56,0.963,8.665
56,0.968,8.603
56,0.972,8.549
56,0.977,8.508
56,0.982,8.486
56,0.986,8.480
56,0.991,8.488
56,0.995,8.503
57,0.000,9.140
57,0.005,9.138
57,0.009,9.132
57,0.014,9.124
57,0.019,9.112
57,0.024,9.097
57,0.028,9.078
57,0.033,9.058
57,0.038,9.042
57,0.042,9.043
57,0.047,9.077
57,0.052,9.117
57,0.057,9.159
57,0.061,9.195
57,0.066,9.232
57,0.071,9.259
57,0.075,9.281
57,0.080,9.303
57,0.085,9.320
57,0.090,9.326
57,0.094,9.326
57,0.099,9.313
57,0.104,9.295
57,0.108,9.247
57,0.113,9.191
57,0.118,9.160
57,0.123,9.144
57,0.127,9.135
57,0.132,9.129
57,0.137,9.122
57,0.141,9.116
57,0.146,9.110
57,0.151,9.105
57,0.156,9.097
57,0.160,9.089
57,0.165,9.081
57,0.170,9.077
57,0.174,9.074
57,0.179,9.078
57,0.184,9.086
57,0.189,9.091
57,0.193,9.099
57,0.198,9.102
57,0.203,9.102
57,0.207,9.100
57,0.212,9.092
57,0.217,9.079
57,0.222,9.057
57,0.226,9.028
57,0.231,8.994
57,0.236,8.956
57,0.240,8.919
57,0.245,8.882
57,0.250,8.850
57,0.255,8.832
57,0.259,8.823
57,0.264,8.817
57,0.269,8.823
57,0.273,8.827
57,0.278,8.852
57,0.283,8.885
57,0.287,8.924
57,0.292,8.965
57,0.297,9.007
57,0.302,9.047
57,0.306,9.086
57,0.311,9.120
57,0.316,9.148
57,0.320,9.167
57,0.325,9.180
57,0.330,9.176
57,0.334,9.174
57,0.339,9.159
57,0.344,9.143
57,0.348,9.113
57,0.353,9.084
57,0.358,9.055
57,0.362,9.030
57,0.367,8.989
57,0.372,8.948
57,0.376,8.918
57,0.381,8.880
57,0.386,8.837
57,0.391,8.801
57,0.395,8.772
57,0.400,8.772
57,0.405,8.802
57,0.409,8.834
57,0.414,8.858
57,0.419,8.870
57,0.423,8.866
57,0.428,8.850
57,0.433,8.824
57,0.437,8.792
57,0.442,8.758
57,0.447,8.726
57,0.451,8.698
57,0.456,8.671
57,0.461,8.648
57,0.466,8.628
57,0.470,8.612
57,0.475,8.598
57,0.480,8.594
57,0.484,8.598
57,0.489,8.610
57,0.493,8.628
57,0.498,8.653
57,0.503,8.683
57,0.507,8.720
57,0.512,8.762
57,0.517,8.808
57,0.521,8.854
57,0.526,8.897
57,0.530,8.930
57,0.535,8.946
57,0.540,8.950
57,0.544,8.945
57,0.549,8.939
57,0.553,8.932
57,0.558,8.930
57,0.563,8.932
57,0.567,8.935
57,0.572,8.940
57,0.577,8.938
57,0.581,8.907
57,0.586,8.842
57,0.590,8.780
57,0.595,8.772
57,0.600,8.761
57,0.604,8.783
57,0.609,8.808
57,0.614,8.825
57,0.618,8.839
57,0.623,8.845
57,0.627,8.810
57,0.632,8.766
57,0.637,8.802
57,0.641,8.847
57,0.646,8.868
57,0.651,8.874
57,0.655,8.879
57,0.660,8.900
57,0.665,8.904
57,0.669,8.898
57,0.674,8.901
57,0.679,8.904
57,0.684,8.903
57,0.688,8.915
57,0.693,8.933
57,0.698,8.961
57,0.702,8.984
57,0.707,9.003
57,0.712,9.034
57,0.716,9.069
57,0.721,9.106
57,0.726,9.141
57,0.730,9.173
57,0.735,9.202
57,0.740,9.228
57,0.744,9.249
57,0.749,9.261
57,0.754,9.273
57,0.759,9.280
57,0.763,9.281
57,0.768,9.276
57,0.773,9.266
57,0.777,9.250
57,0.782,9.228
57,0.787,9.202
57,0.791,9.176
57,0.796,9.149
57,0.801,9.128
57,0.805,9.115
57,0.810,9.109
57,0.815,9.105
57,0.819,9.107
57,0.824,9.112
57,0.829,9.119
57,0.834,9.127
57,0.838,9.134
57,0.843,9.138
57,0.848,9.140
57,0.852,9.139
57,0.857,9.139
57,0.861,9.138
57,0.866,9.138
57,0.871,9.139
57,0.875,9.143
57,0.880,9.151
57,0.885,9.164
57,0.889,9.182
57,0.894,9.200
57,0.898,9.219
57,0.903,9.235
57,0.908,9.249
57,0.912,9.258
57,0.917,9.261
57,0.921,9.255
57,0.926,9.235
57,0.931,9.200
57,0.935,9.148
57,0.940,9.080
57,0.945,9.004
57,0.949,8.925
57,0.954,8.852
57,0.958,8.795
57,0.963,8.764
57,0.968,8.742
57,0.972,8.721
57,0.977,8.699
57,0.982,8.679
57,0.986,8.653
57,0.991,8.628
57,0.995,8.605
58,0.000,9.545
58,0.005,9.546
58,0.009,9.552
58,0.014,9.561
58,0.019,9.574
58,0.024,9.589
58,0.028,9.606
58,0.033,9.625
58,0.038,9.647
58,0.042,9.669
58,0.047,9.697
58,0.052,9.721
58,0.057,9.748
58,0.061,9.773
58,0.066,9.799
58,0.071,9.820
58,0.075,9.840
58,0.080,9.858
58,0.085,9.810
58,0.090,9.703
58,0.094,9.592
58,0.099,9.485
58,0.104,9.391
58,0.108,9.336
58,0.113,9.312
58,0.118,9.297
58,0.123,9.283
58,0.127,9.267
58,0.132,9.251
58,0.137,9.235
58,0.141,9.220
58,0.146,9.209
58,0.151,9.196
58,0.156,9.184
58,0.160,9.174
58,0.165,9.169
58,0.170,9.168
58,0.174,9.171
58,0.179,9.200
58,0.184,9.257
58,0.189,9.327
58,0.193,9.410
58,0.198,9.488
58,0.203,9.556
58,0.207,9.609
58,0.212,9.641
58,0.217,9.655
58,0.222,9.661
58,0.226,9.662
58,0.231,9.661
58,0.236,9.661
58,0.240,9.660
58,0.245,9.660
58,0.250,9.659
58,0.255,9.659
58,0.259,9.662
58,0.264,9.662
58,0.269,9.661
58,0.273,9.658
58,0.278,9.655
58,0.283,9.652
58,0.287,9.650
58,0.292,9.648
58,0.297,9.647
58,0.302,9.646
58,0.306,9.644
58,0.311,9.642
58,0.316,9.635
58,0.320,9.622
58,0.325,9.600
58,0.330,9.565
58,0.334,9.525
58,0.339,9.479
58,0.344,9.434
58,0.348,9.393
58,0.353,9.356
58,0.358,9.327
58,0.362,9.304
58,0.367,9.284
58,0.372,9.274
58,0.376,9.275
58,0.381,9.280
58,0.386,9.286
58,0.391,9.296
58,0.395,9.299
58,0.400,9.287
58,0.405,9.261
58,0.409,9.228
58,0.414,9.195
58,0.419,9.167
